x0000,y0000
16.7388407728,9.2053749324
16.7554963358,9.0867253483
16.7721518987,8.2090559364
16.7888074617,9.7150527409
16.8054630247,8.8385998358
16.8221185876,8.9136357663
16.8387741506,8.4058004232
16.8554297135,7.7691860865
16.8720852765,9.6808335667
16.8887408395,9.0546482646
16.9053964024,8.6933735202
16.9220519654,8.631562503
16.9387075283,8.5207755539
16.9553630913,8.7689569807
16.9720186542,9.6502646440
16.9886742172,8.9793933381
17.0053297802,8.5161230383
17.0219853431,10.1086738641
17.0386409061,8.3999563408
17.0552964690,8.5479985901
17.071952032,8.9454510029
17.088607595,7.9447225753
17.1052631579,9.5106457708
17.1219187209,8.4229017204
17.1385742838,8.0043252688
17.1552298468,7.7016951772
17.1718854097,8.5632993103
17.1885409727,8.8738053964
17.2051965357,9.2721612858
17.2218520986,8.5674132679
17.2385076616,8.3235838942
17.2551632245,9.1647141619
17.2718187875,8.3936067424
17.2884743504,8.7569021981
17.3051299134,9.7801834478
17.3217854764,8.7060858563
17.3384410393,10.7360501248
17.3550966023,8.4872585563
17.3717521652,8.4809066355
17.3884077282,9.1085561403
17.4050632912,7.9910957032
17.4217188541,8.7657988487
17.4383744171,8.5544683183
17.4550299800,8.9135235939
17.471685543,8.7224547908
17.4883411059,8.8965934462
17.5049966689,8.6110208466
17.5216522319,8.5533429906
17.5383077948,8.1756637068
17.5549633578,8.3133085639
17.5716189207,9.1483746078
17.5882744837,8.3903744412
17.6049300467,8.3633683040
17.6215856096,9.9238311813
17.6382411726,7.5808685795
17.6548967355,9.4207799865
17.6715522985,8.8655597888
17.6882078614,8.842071201
17.7048634244,9.3312178737
17.7215189874,9.2827897478
17.7381745503,8.15025046
17.7548301133,8.8986078378
17.7714856762,8.6408322535
17.7881412392,8.7101509555
17.8047968021,9.08390689
17.8214523651,8.4553735008
17.8381079281,8.5774663129
17.8547634910,8.8191580896
17.871419054,9.2427734778
17.8880746169,8.2958464112
17.9047301799,8.2966352497
17.9213857429,8.6304916109
17.9380413058,7.9025844418
17.9546968688,9.0827781188
17.9713524317,8.0401945004
17.9880079947,7.3652491627
18.0046635576,9.2384793209
18.0213191206,8.6311008292
18.0379746836,8.5328948913
18.0546302465,8.5381413918
18.0712858095,7.3198866746
18.0879413724,8.3589785187
18.1045969354,8.7467062381
18.1212524984,6.9046250621
18.1379080613,9.5672873971
18.1545636243,8.5597829411
18.1712191872,8.4318836959
18.1878747502,8.3422392123
18.2045303131,8.7870098141
18.2211858761,8.5823788946
18.2378414391,9.5151247360
18.2544970020,7.9221635327
18.271152565,9.8919385522
18.2878081279,8.3828442884
18.3044636909,7.3109688526
18.3211192538,8.2926579893
18.3377748168,9.4428404029
18.3544303798,8.1464883421
18.3710859427,9.0553973416
18.3877415057,6.3522203932
18.4043970686,9.0325233227
18.4210526316,8.8331622247
18.4377081946,8.4952475067
18.4543637575,8.5130156083
18.4710193205,9.1026133174
18.4876748834,8.6820899322
18.5043304464,8.0178295703
18.5209860093,7.5784032173
18.5376415723,9.2801074385
18.5542971353,8.8321241933
18.5709526982,8.5014467591
18.5876082612,8.8660016647
18.6042638241,8.2701140251
18.6209193871,7.5021780334
18.6375749501,9.772194041
18.6542305130,8.6456017965
18.670886076,8.2350800759
18.6875416389,8.3954868989
18.7041972019,8.2181134248
18.7208527648,8.3249483044
18.7375083278,7.8421186994
18.7541638908,8.2883899854
18.7708194537,9.3396265250
18.7874750167,8.8640233325
18.8041305796,8.4997785001
18.8207861426,8.1980721889
18.8374417055,8.667876799
18.8540972685,9.1288641841
18.8707528315,8.6041336350
18.8874083944,8.5300733562
18.9040639574,9.4580647246
18.9207195203,8.8203302455
18.9373750833,9.8741778736
18.9540306463,9.0367170537
18.9706862092,8.7791669908
18.9873417722,7.4990159392
19.0039973351,8.2902873317
19.0206528981,9.5696758202
19.0373084610,9.3823105168
19.0539640240,9.0259893723
19.070619587,9.2944523907
19.0872751499,9.7297157851
19.1039307129,8.6102289441
19.1205862758,9.0760112928
19.1372418388,9.4350028055
19.1538974017,9.8287064216
19.1705529647,8.8541172098
19.1872085277,8.1233837559
19.2038640906,7.4422656084
19.2205196536,8.4181321207
19.2371752165,7.6033148257
19.2538307795,8.9068874807
19.2704863425,7.0773012567
19.2871419054,8.7661214338
19.3037974684,9.215513274
19.3204530313,7.6955311888
19.3371085943,7.8921390200
19.3537641572,7.79167741
19.3704197202,9.2523334935
19.3870752832,8.5419503327
19.4037308461,8.4030698310
19.4203864091,9.1797568716
19.4370419720,8.3743478522
19.453697535,7.7902179463
19.470353098,8.7489765305
19.4870086609,8.575138569
19.5036642239,8.7786910337
19.5203197868,8.3314234366
19.5369753498,9.0693326431
19.5536309127,7.9355528200
19.5702864757,7.8898779372
19.5869420387,8.3507394347
19.6035976016,8.8798697276
19.6202531646,8.1371802419
19.6369087275,8.6866845804
19.6535642905,7.456742625
19.6702198534,8.9207016942
19.6868754164,7.6778283026
19.7035309794,8.9220493324
19.7201865423,8.919377882
19.7368421053,9.2532090006
19.7534976682,7.8176245321
19.7701532312,8.4562325824
19.7868087942,7.0529476733
19.8034643571,8.8640785995
19.8201199201,7.7030191585
19.8367754830,8.1394275517
19.853431046,8.9573106952
19.8700866089,9.1349600201
19.8867421719,7.8754309112
19.9033977349,9.3082637367
19.9200532978,8.3279633696
19.9367088608,8.0661882269
19.9533644237,8.5842917338
19.9700199867,8.5178349335
19.9866755497,9.8814190581
20.0033311126,8.0330059366
20.0199866756,7.1620900210
20.0366422385,8.5134028225
20.0532978015,7.6994997011
20.0699533644,9.5788762638
20.0866089274,9.4361890164
20.1032644904,9.2309911741
20.1199200533,9.7466573675
20.1365756163,8.3995785654
20.1532311792,9.4458116841
20.1698867422,9.3275179938
20.1865423051,9.4721400496
20.2031978681,10.7480681786
20.2198534311,7.4058625135
20.2365089940,10.0234150202
20.253164557,6.9549995403
20.2698201199,8.620293246
20.2864756829,8.7755369235
20.3031312459,9.0933930884
20.3197868088,8.5401807578
20.3364423718,9.8699822666
20.3530979347,8.6313551820
20.3697534977,9.2497062572
20.3864090606,8.3737048751
20.4030646236,9.0409566134
20.4197201866,9.2536615525
20.4363757495,8.6974044664
20.4530313125,7.8902788133
20.4696868754,8.1459045714
20.4863424384,8.6312406336
20.5029980014,7.5141193180
20.5196535643,8.2256191264
20.5363091273,7.9812502305
20.5529646902,8.5798255021
20.5696202532,9.1631794789
20.5862758161,9.3491070829
20.6029313791,8.9691591812
20.6195869421,9.4584362755
20.6362425050,9.2563791210
20.652898068,8.193246307
20.6695536309,9.4972588461
20.6862091939,8.2414671431
20.7028647568,10.1471680319
20.7195203198,7.8814592743
20.7361758828,10.4682521168
20.7528314457,8.0661895608
20.7694870087,9.8660401475
20.7861425716,9.5549507341
20.8027981346,9.144328144
20.8194536976,9.4349412832
20.8361092605,9.085812067
20.8527648235,8.8389008832
20.8694203864,7.8486280378
20.8860759494,8.3862875683
20.9027315123,9.8599082070
20.9193870753,7.3301466142
20.9360426383,8.5600261572
20.9526982012,8.3363890633
20.9693537642,8.4553385645
20.9860093271,9.9331378009
21.0026648901,9.3971368501
21.0193204531,8.0143959287
21.0359760160,8.0344827588
21.052631579,9.006706873
21.0692871419,8.3710822462
21.0859427049,8.8376912319
21.1025982678,9.3327338856
21.1192538308,8.4173303041
21.1359093938,9.2994679108
21.1525649567,8.5980120326
21.1692205197,8.6475612566
21.1858760826,8.7141800155
21.2025316456,8.1631380088
21.2191872085,9.1036096198
21.2358427715,7.9430796749
21.2524983345,9.2085666289
21.2691538974,8.7686103417
21.2858094604,8.8865588669
21.3024650233,6.5152490356
21.3191205863,7.8932117547
21.3357761493,7.5241018938
21.3524317122,8.4441825104
21.3690872752,7.8092900852
21.3857428381,10.2853162222
21.4023984011,8.5915850537
21.4190539640,7.1756597981
21.4357095270,8.9584205592
21.45236509,8.0367140557
21.4690206529,8.613029665
21.4856762159,9.0337585686
21.5023317788,9.1746486793
21.5189873418,10.0902364394
21.5356429047,8.2225156212
21.5522984677,8.8432257025
21.5689540307,7.6415860070
21.5856095936,9.3579221623
21.6022651566,9.1382705616
21.6189207195,7.4338405058
21.6355762825,8.6390146884
21.6522318455,10.0462613882
21.6688874084,10.5344126355
21.6855429714,9.0490527572
21.7021985343,10.4092340829
21.7188540973,10.7667600114
21.7355096602,8.2267463476
21.7521652232,8.3063670017
21.7688207862,9.4334796069
21.7854763491,8.0907861126
21.8021319121,10.0059057265
21.8187874750,8.3144129584
21.835443038,8.7283849129
21.852098601,9.5551369502
21.8687541639,8.4225417252
21.8854097269,7.2414085969
21.9020652898,7.5201118755
21.9187208528,10.0989773996
21.9353764157,9.947410733
21.9520319787,6.7029524421
21.9686875417,7.647818689
21.9853431046,9.7074549868
22.0019986676,9.5517782367
22.0186542305,7.6944456913
22.0353097935,7.3606085709
22.0519653564,7.6600775552
22.0686209194,9.7624938721
22.0852764824,9.1996677578
22.1019320453,10.4093562739
22.1185876083,7.4658889491
22.1352431712,8.8543891368
22.1518987342,10.4511949638
22.1685542972,9.2010710913
22.1852098601,8.7548831116
22.2018654231,8.2978696699
22.2185209860,7.4856089794
22.235176549,8.2092586288
22.2518321119,8.5200433959
22.2684876749,9.5018515996
22.2851432379,9.1902934253
22.3017988008,8.514332053
22.3184543638,8.7099566982
22.3351099267,8.9695830962
22.3517654897,7.4216764229
22.3684210527,8.4778991068
22.3850766156,7.4380087271
22.4017321786,9.2087622045
22.4183877415,8.6871772835
22.4350433045,11.3089631934
22.4516988674,8.4167872765
22.4683544304,8.0879858881
22.4850099934,10.4472660483
22.5016655563,7.8667658834
22.5183211193,6.8670000707
22.5349766822,9.7214380920
22.5516322452,10.1133824268
22.5682878081,9.2967150303
22.5849433711,7.8817703167
22.6015989341,8.4269303245
22.6182544970,6.5332870956
22.63491006,9.4329990170
22.6515656229,9.4228161555
22.6682211859,8.1250309156
22.6848767489,9.9429899109
22.7015323118,6.79347953
22.7181878748,6.8451385963
22.7348434377,7.4775268565
22.7514990007,9.8625100741
22.7681545636,8.5397361694
22.7848101266,7.9841685534
22.8014656896,7.7525536599
22.8181212525,10.0175945255
22.8347768155,9.4942291157
22.8514323784,9.1234528757
22.8680879414,7.2896763640
22.8847435044,8.9970545079
22.9013990673,6.6953209002
22.9180546303,7.7626833364
22.9347101932,8.7528965058
22.9513657562,9.5663614149
22.9680213191,9.1108791761
22.9846768821,9.2203364079
23.0013324451,8.5635963595
23.0179880080,8.5037860073
23.034643571,9.3263181638
23.0512991339,7.9274155396
23.0679546969,8.5879511710
23.0846102598,8.2371839449
23.1012658228,9.5683085226
23.1179213858,8.6711750104
23.1345769487,8.7719690314
23.1512325117,7.93334228
23.1678880746,9.4063114064
23.1845436376,9.0459710244
23.2011992006,9.7705376830
23.2178547635,9.2995412465
23.2345103265,7.9764327601
23.2511658894,7.6127887202
23.2678214524,9.2896641131
23.2844770153,9.8979039487
23.3011325783,8.5368664717
23.3177881413,9.5521108313
23.3344437042,9.7769168688
23.3510992672,9.2694331984
23.3677548301,7.1933799476
23.3844103931,9.5541608496
23.4010659561,8.9327480928
23.4177215190,7.7382669324
23.434377082,8.6422935188
23.4510326449,9.7563420711
23.4676882079,8.3471571663
23.4843437708,7.8841114579
23.5009993338,8.4764237799
23.5176548968,7.878923037
23.5343104597,10.3025056903
23.5509660227,8.6126798733
23.5676215856,9.5146847379
23.5842771486,7.5329546609
23.6009327115,6.8587685277
23.6175882745,7.4119453148
23.6342438375,9.2029871749
23.6508994004,10.0596596325
23.6675549634,6.9468235861
23.6842105263,9.2424726797
23.7008660893,8.994918325
23.7175216523,9.562825696
23.7341772152,8.3427273806
23.7508327782,8.8937486687
23.7674883411,7.4240637104
23.7841439041,8.1227977684
23.8007994670,8.628302033
23.8174550300,10.5019442319
23.834110593,10.1615888619
23.8507661559,9.7129663664
23.8674217189,8.5146435415
23.8840772818,7.5813356404
23.9007328448,6.9592283742
23.9173884077,8.7884078092
23.9340439707,7.7301221349
23.9506995337,7.7781638327
23.9673550966,7.4036859257
23.9840106596,9.3923283798
24.0006662225,8.8503173949
24.0173217855,9.2569345893
24.0339773485,8.6733388139
24.0506329114,9.8061373760
24.0672884744,9.4091370244
24.0839440373,9.0284709948
24.1005996003,10.2680577216
24.1172551632,7.1238114949
24.1339107262,6.5389985621
24.1505662892,9.2732425191
24.1672218521,10.9721837042
24.1838774151,8.3065487573
24.2005329780,8.2948178652
24.217188541,9.2734417729
24.233844104,8.1293396867
24.2504996669,9.2899864232
24.2671552299,8.7865029925
24.2838107928,8.3878025991
24.3004663558,8.8306286709
24.3171219187,9.1964939826
24.3337774817,9.1534965039
24.3504330447,8.6071995585
24.3670886076,9.0318112893
24.3837441706,7.5821702547
24.4003997335,8.333852037
24.4170552965,8.7139376905
24.4337108594,7.6639691016
24.4503664224,8.2054564637
24.4670219854,9.7705311363
24.4836775483,9.7506388781
24.5003331113,7.8154471432
24.5169886742,8.9832824542
24.5336442372,8.8620378823
24.5502998002,9.2962166925
24.5669553631,9.3419234387
24.5836109261,9.6105809108
24.6002664890,8.076265445
24.616922052,7.3570790406
24.6335776149,8.6325132522
24.6502331779,9.3101174261
24.6668887409,9.9311373763
24.6835443038,8.7757495387
24.7001998668,9.2032590107
24.7168554297,7.5492572719
24.7335109927,8.4023902067
24.7501665557,8.6464476124
24.7668221186,8.8647773992
24.7834776816,8.4022799329
24.8001332445,10.4002785613
24.8167888075,8.8554766497
24.8334443704,8.8017572795
24.8500999334,9.3687695767
24.8667554964,8.5993772254
24.8834110593,7.2701425637
24.9000666223,8.7999369402
24.9167221852,10.0116556016
24.9333777482,8.8600568782
24.9500333111,8.1347070867
24.9666888741,7.7970670496
24.9833444371,8.0743881836
